"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
2277,01/17/19 10:00:00 AM,13.72,32.22,,,,
2278,01/17/19 10:30:00 AM,13.71,32.22,,,,
2279,01/17/19 11:00:00 AM,13.73,32.22,,,,
2280,01/17/19 11:30:00 AM,13.76,32.22,,,,
2281,01/17/19 12:00:00 PM,13.76,32.22,,,,
2282,01/17/19 12:30:00 PM,13.78,32.25,,,,
2283,01/17/19 01:00:00 PM,13.81,32.25,,,,
2284,01/17/19 01:30:00 PM,13.87,32.25,,,,
2285,01/17/19 02:00:00 PM,13.93,32.29,,,,
2286,01/17/19 02:30:00 PM,14.01,32.29,,,,
2287,01/17/19 03:00:00 PM,14.07,32.29,,,,
2288,01/17/19 03:30:00 PM,14.14,32.32,,,,
2289,01/17/19 04:00:00 PM,14.23,32.32,,,,
2290,01/17/19 04:30:00 PM,14.31,32.32,,,,
2291,01/17/19 05:00:00 PM,14.36,32.32,,,,
2292,01/17/19 05:30:00 PM,14.40,32.32,,,,
2293,01/17/19 06:00:00 PM,14.43,32.32,,,,
2294,01/17/19 06:30:00 PM,14.43,32.36,,,,
2295,01/17/19 07:00:00 PM,14.43,32.32,,,,
2296,01/17/19 07:30:00 PM,14.38,32.32,,,,
2297,01/17/19 08:00:00 PM,14.34,32.32,,,,
2298,01/17/19 08:30:00 PM,14.25,32.29,,,,
2299,01/17/19 09:00:00 PM,14.14,32.25,,,,
2300,01/17/19 09:30:00 PM,14.06,32.25,,,,
2301,01/17/19 10:00:00 PM,13.96,32.22,,,,
2302,01/17/19 10:30:00 PM,13.89,32.22,,,,
2303,01/17/19 11:00:00 PM,13.83,32.22,,,,
2304,01/17/19 11:30:00 PM,13.73,32.22,,,,
2305,01/18/19 12:00:00 AM,13.68,32.18,,,,
2306,01/18/19 12:30:00 AM,13.66,32.22,,,,
2307,01/18/19 01:00:00 AM,13.62,32.18,,,,
2308,01/18/19 01:30:00 AM,13.56,32.18,,,,
2309,01/18/19 02:00:00 AM,13.52,32.18,,,,
2310,01/18/19 02:30:00 AM,13.49,32.18,,,,
2311,01/18/19 03:00:00 AM,13.47,32.18,,,,
2312,01/18/19 03:30:00 AM,13.44,32.18,,,,
2313,01/18/19 04:00:00 AM,13.40,32.18,,,,
2314,01/18/19 04:30:00 AM,13.36,32.14,,,,
2315,01/18/19 05:00:00 AM,13.35,32.18,,,,
2316,01/18/19 05:30:00 AM,13.37,32.18,,,,
2317,01/18/19 06:00:00 AM,13.39,32.18,,,,
2318,01/18/19 06:30:00 AM,13.36,32.18,,,,
2319,01/18/19 07:00:00 AM,13.43,32.22,,,,
2320,01/18/19 07:30:00 AM,13.43,32.22,,,,
2321,01/18/19 08:00:00 AM,13.36,32.22,,,,
2322,01/18/19 08:30:00 AM,13.39,32.22,,,,
2323,01/18/19 09:00:00 AM,13.40,32.22,,,,
2324,01/18/19 09:30:00 AM,13.29,32.14,,,,
2325,01/18/19 10:00:00 AM,13.21,32.11,,,,
2326,01/18/19 10:30:00 AM,13.25,32.14,,,,
2327,01/18/19 11:00:00 AM,13.32,32.18,,,,
2328,01/18/19 11:30:00 AM,13.34,32.18,,,,
2329,01/18/19 12:00:00 PM,13.42,32.18,,,,
2330,01/18/19 12:30:00 PM,13.46,32.22,,,,
2331,01/18/19 01:00:00 PM,13.53,32.22,,,,
2332,01/18/19 01:30:00 PM,13.59,32.29,,,,
2333,01/18/19 02:00:00 PM,13.65,32.29,,,,
2334,01/18/19 02:30:00 PM,13.73,32.29,,,,
2335,01/18/19 03:00:00 PM,13.78,32.32,,,,
2336,01/18/19 03:30:00 PM,13.85,32.32,,,,
2337,01/18/19 04:00:00 PM,13.85,32.36,,,,
2338,01/18/19 04:30:00 PM,13.84,32.36,,,,
2339,01/18/19 05:00:00 PM,13.81,32.36,,,,
2340,01/18/19 05:30:00 PM,13.75,32.32,,,,
2341,01/18/19 06:00:00 PM,13.72,32.32,,,,
2342,01/18/19 06:30:00 PM,13.65,32.29,,,,
2343,01/18/19 07:00:00 PM,13.59,32.29,,,,
2344,01/18/19 07:30:00 PM,13.54,32.25,,,,
2345,01/18/19 08:00:00 PM,13.51,32.29,,,,
2346,01/18/19 08:30:00 PM,13.45,32.25,,,,
2347,01/18/19 09:00:00 PM,13.41,32.25,,,,
2348,01/18/19 09:30:00 PM,13.37,32.25,,,,
2349,01/18/19 10:00:00 PM,13.34,32.25,,,,
2350,01/18/19 10:30:00 PM,13.32,32.25,,,,
2351,01/18/19 11:00:00 PM,13.29,32.22,,,,
2352,01/18/19 11:30:00 PM,13.28,32.22,,,,
2353,01/19/19 12:00:00 AM,13.26,32.22,,,,
2354,01/19/19 12:30:00 AM,13.23,32.22,,,,
2355,01/19/19 01:00:00 AM,13.22,32.18,,,,
2356,01/19/19 01:30:00 AM,13.21,32.18,,,,
2357,01/19/19 02:00:00 AM,13.18,32.18,,,,
2358,01/19/19 02:30:00 AM,13.17,32.18,,,,
2359,01/19/19 03:00:00 AM,13.15,32.18,,,,
2360,01/19/19 03:30:00 AM,13.13,32.14,,,,
2361,01/19/19 04:00:00 AM,13.10,32.14,,,,
2362,01/19/19 04:30:00 AM,13.07,32.14,,,,
2363,01/19/19 05:00:00 AM,13.06,32.14,,,,
2364,01/19/19 05:30:00 AM,13.03,32.14,,,,
2365,01/19/19 06:00:00 AM,13.01,32.14,,,,
2366,01/19/19 06:30:00 AM,13.00,32.11,,,,
2367,01/19/19 07:00:00 AM,12.97,32.11,,,,
2368,01/19/19 07:30:00 AM,12.96,32.11,,,,
2369,01/19/19 08:00:00 AM,12.94,32.11,,,,
2370,01/19/19 08:30:00 AM,12.90,32.11,,,,
2371,01/19/19 09:00:00 AM,12.88,32.11,,,,
2372,01/19/19 09:30:00 AM,12.86,32.11,,,,
2373,01/19/19 10:00:00 AM,12.85,32.04,,,,
2374,01/19/19 10:30:00 AM,12.82,32.04,,,,
2375,01/19/19 11:00:00 AM,12.84,32.00,,,,
2376,01/19/19 11:30:00 AM,12.82,32.04,,,,
2377,01/19/19 12:00:00 PM,12.87,32.07,,,,
2378,01/19/19 12:30:00 PM,12.92,32.07,,,,
2379,01/19/19 01:00:00 PM,12.99,32.07,,,,
2380,01/19/19 01:30:00 PM,13.06,32.04,,,,
2381,01/19/19 02:00:00 PM,13.11,32.07,,,,
2382,01/19/19 02:30:00 PM,13.18,32.07,,,,
2383,01/19/19 03:00:00 PM,13.27,32.04,,,,
2384,01/19/19 03:30:00 PM,13.32,32.07,,,,
2385,01/19/19 04:00:00 PM,13.44,32.04,,,,
2386,01/19/19 04:30:00 PM,13.48,32.07,,,,
2387,01/19/19 05:00:00 PM,13.51,32.07,,,,
2388,01/19/19 05:30:00 PM,13.55,32.07,,,,
2389,01/19/19 06:00:00 PM,13.60,32.07,,,,
2390,01/19/19 06:30:00 PM,13.64,32.07,,,,
2391,01/19/19 07:00:00 PM,13.66,32.07,,,,
2392,01/19/19 07:30:00 PM,13.64,32.07,,,,
2393,01/19/19 08:00:00 PM,13.61,32.07,,,,
2394,01/19/19 08:30:00 PM,13.52,32.11,,,,
2395,01/19/19 09:00:00 PM,13.44,32.14,,,,
2396,01/19/19 09:30:00 PM,13.34,32.14,,,,
2397,01/19/19 10:00:00 PM,13.27,32.14,,,,
2398,01/19/19 10:30:00 PM,13.17,32.14,,,,
2399,01/19/19 11:00:00 PM,13.08,32.14,,,,
2400,01/19/19 11:30:00 PM,12.99,32.18,,,,
2401,01/20/19 12:00:00 AM,12.92,32.18,,,,
2402,01/20/19 12:30:00 AM,12.83,32.18,,,,
2403,01/20/19 01:00:00 AM,12.75,32.22,,,,
2404,01/20/19 01:30:00 AM,12.67,32.22,,,,
2405,01/20/19 02:00:00 AM,12.61,32.25,,,,
2406,01/20/19 02:30:00 AM,12.53,32.25,,,,
2407,01/20/19 03:00:00 AM,12.46,32.29,,,,
2408,01/20/19 03:30:00 AM,12.41,32.29,,,,
2409,01/20/19 04:00:00 AM,12.34,32.29,,,,
2410,01/20/19 04:30:00 AM,12.31,32.32,,,,
2411,01/20/19 05:00:00 AM,12.24,32.32,,,,
2412,01/20/19 05:30:00 AM,12.20,32.32,,,,
2413,01/20/19 06:00:00 AM,12.18,32.36,,,,
2414,01/20/19 06:30:00 AM,12.17,32.36,,,,
2415,01/20/19 07:00:00 AM,12.16,32.36,,,,
2416,01/20/19 07:30:00 AM,12.13,32.36,,,,
2417,01/20/19 08:00:00 AM,12.12,32.40,,,,
2418,01/20/19 08:30:00 AM,12.12,32.40,,,,
2419,01/20/19 09:00:00 AM,12.08,32.40,,,,
2420,01/20/19 09:30:00 AM,12.01,32.40,,,,
2421,01/20/19 10:00:00 AM,11.98,32.40,,,,
2422,01/20/19 10:30:00 AM,11.94,32.40,,,,
2423,01/20/19 11:00:00 AM,11.93,32.40,,,,
2424,01/20/19 11:30:00 AM,11.90,32.40,,,,
2425,01/20/19 12:00:00 PM,11.87,32.43,,,,
2426,01/20/19 12:30:00 PM,11.81,32.43,,,,
2427,01/20/19 01:00:00 PM,11.85,32.47,,,,
2428,01/20/19 01:30:00 PM,11.59,32.47,,,,
2429,01/20/19 02:00:00 PM,11.73,32.50,,,,
2430,01/20/19 02:30:00 PM,11.79,32.47,,,,
2431,01/20/19 03:00:00 PM,11.71,32.47,,,,
2432,01/20/19 03:30:00 PM,11.78,32.65,,,,
2433,01/20/19 04:00:00 PM,11.64,32.65,,,,
2434,01/20/19 04:30:00 PM,11.94,32.43,,,,
2435,01/20/19 05:00:00 PM,11.91,32.47,,,,
2436,01/20/19 05:30:00 PM,11.65,32.72,,,,
2437,01/20/19 06:00:00 PM,11.80,32.61,,,,
2438,01/20/19 06:30:00 PM,12.07,32.32,,,,
2439,01/20/19 07:00:00 PM,12.29,32.29,,,,
2440,01/20/19 07:30:00 PM,12.40,32.22,,,,
2441,01/20/19 08:00:00 PM,12.42,32.18,,,,
2442,01/20/19 08:30:00 PM,12.43,32.25,,,,
2443,01/20/19 09:00:00 PM,11.85,32.54,,,,
2444,01/20/19 09:30:00 PM,11.36,32.76,,,,
2445,01/20/19 10:00:00 PM,11.42,32.72,,,,
2446,01/20/19 10:30:00 PM,11.51,32.68,,,,
2447,01/20/19 11:00:00 PM,11.58,32.61,,,,
2448,01/20/19 11:30:00 PM,11.64,32.54,,,,
2449,01/21/19 12:00:00 AM,11.70,32.50,,,,
2450,01/21/19 12:30:00 AM,11.81,32.47,,,,
2451,01/21/19 01:00:00 AM,11.84,32.47,,,,
2452,01/21/19 01:30:00 AM,11.85,32.47,,,,
2453,01/21/19 02:00:00 AM,11.88,32.40,,,,
2454,01/21/19 02:30:00 AM,12.00,32.40,,,,
2455,01/21/19 03:00:00 AM,11.91,32.43,,,,
2456,01/21/19 03:30:00 AM,11.96,32.43,,,,
2457,01/21/19 04:00:00 AM,11.83,32.43,,,,
2458,01/21/19 04:30:00 AM,11.63,32.47,,,,
2459,01/21/19 05:00:00 AM,11.69,32.47,,,,
2460,01/21/19 05:30:00 AM,11.80,32.40,,,,
2461,01/21/19 06:00:00 AM,11.95,32.36,,,,
2462,01/21/19 06:30:00 AM,12.09,32.32,,,,
2463,01/21/19 07:00:00 AM,12.27,32.29,,,,
2464,01/21/19 07:30:00 AM,12.38,32.22,,,,
2465,01/21/19 08:00:00 AM,12.29,32.29,,,,
2466,01/21/19 08:30:00 AM,12.24,32.32,,,,
2467,01/21/19 09:00:00 AM,11.68,32.32,,,,
2468,01/21/19 09:30:00 AM,11.43,32.36,,,,
2469,01/21/19 10:00:00 AM,11.50,32.32,,,,
2470,01/21/19 10:30:00 AM,11.80,32.25,,,,
2471,01/21/19 11:00:00 AM,12.06,32.22,,,,
2472,01/21/19 11:30:00 AM,12.11,32.22,,,,
2473,01/21/19 12:00:00 PM,12.04,32.22,,,,
2474,01/21/19 12:30:00 PM,11.97,32.22,,,,
2475,01/21/19 01:00:00 PM,11.98,32.22,,,,
2476,01/21/19 01:30:00 PM,11.97,32.25,,,,
2477,01/21/19 02:00:00 PM,11.99,32.29,,,,
2478,01/21/19 02:30:00 PM,11.96,32.25,,,,
2479,01/21/19 03:00:00 PM,11.94,32.25,,,,
2480,01/21/19 03:30:00 PM,12.46,32.18,,,,
2481,01/21/19 04:00:00 PM,12.26,32.25,,,,
2482,01/21/19 04:30:00 PM,12.34,32.29,,,,
2483,01/21/19 05:00:00 PM,12.20,32.32,,,,
2484,01/21/19 05:30:00 PM,12.29,32.29,,,,
2485,01/21/19 06:00:00 PM,12.30,32.29,,,,
2486,01/21/19 06:30:00 PM,12.32,32.29,,,,
2487,01/21/19 07:00:00 PM,12.29,32.29,,,,
2488,01/21/19 07:30:00 PM,12.23,32.32,,,,
2489,01/21/19 08:00:00 PM,12.15,32.32,,,,
2490,01/21/19 08:30:00 PM,12.06,32.32,,,,
2491,01/21/19 09:00:00 PM,12.06,32.32,,,,
2492,01/21/19 09:30:00 PM,12.08,32.32,,,,
2493,01/21/19 10:00:00 PM,12.03,32.32,,,,
2494,01/21/19 10:30:00 PM,12.04,32.32,,,,
2495,01/21/19 11:00:00 PM,12.07,32.29,,,,
2496,01/21/19 11:30:00 PM,12.10,32.29,,,,
2497,01/22/19 12:00:00 AM,12.13,32.29,,,,
2498,01/22/19 12:30:00 AM,12.10,32.29,,,,
2499,01/22/19 01:00:00 AM,12.06,32.29,,,,
2500,01/22/19 01:30:00 AM,12.07,32.29,,,,
2501,01/22/19 02:00:00 AM,12.03,32.29,,,,
2502,01/22/19 02:30:00 AM,11.99,32.29,,,,
2503,01/22/19 03:00:00 AM,12.02,32.29,,,,
2504,01/22/19 03:30:00 AM,12.00,32.29,,,,
2505,01/22/19 04:00:00 AM,12.00,32.29,,,,
2506,01/22/19 04:30:00 AM,11.97,32.29,,,,
2507,01/22/19 05:00:00 AM,12.02,32.29,,,,
2508,01/22/19 05:30:00 AM,12.00,32.29,,,,
2509,01/22/19 06:00:00 AM,12.02,32.29,,,,
2510,01/22/19 06:30:00 AM,12.06,32.25,,,,
2511,01/22/19 07:00:00 AM,12.13,32.22,,,,
2512,01/22/19 07:30:00 AM,12.17,32.22,,,,
2513,01/22/19 08:00:00 AM,12.25,32.18,,,,
2514,01/22/19 08:30:00 AM,12.13,32.22,,,,
2515,01/22/19 09:00:00 AM,12.25,32.18,,,,
2516,01/22/19 09:30:00 AM,12.11,32.18,,,,
2517,01/22/19 10:00:00 AM,12.17,32.18,,,,
2518,01/22/19 10:30:00 AM,12.29,32.14,,,,
2519,01/22/19 11:00:00 AM,12.10,32.18,,,,
2520,01/22/19 11:30:00 AM,12.37,32.11,,,,
2521,01/22/19 12:00:00 PM,12.42,32.11,,,,
2522,01/22/19 12:30:00 PM,12.53,32.07,,,,
2523,01/22/19 01:00:00 PM,12.62,32.04,,,,
2524,01/22/19 01:30:00 PM,12.67,32.04,,,,
2525,01/22/19 02:00:00 PM,12.71,32.04,,,,
2526,01/22/19 02:30:00 PM,12.73,32.07,,,,
2527,01/22/19 03:00:00 PM,12.76,32.07,,,,
2528,01/22/19 03:30:00 PM,12.78,32.07,,,,
2529,01/22/19 04:00:00 PM,12.81,32.07,,,,
2530,01/22/19 04:30:00 PM,12.83,32.07,,,,
2531,01/22/19 05:00:00 PM,12.84,32.04,,,,
2532,01/22/19 05:30:00 PM,12.71,32.11,,,,
2533,01/22/19 06:00:00 PM,12.70,32.11,,,,
2534,01/22/19 06:30:00 PM,12.65,32.11,,,,
2535,01/22/19 07:00:00 PM,12.66,32.11,,,,
2536,01/22/19 07:30:00 PM,12.72,32.07,,,,
2537,01/22/19 08:00:00 PM,12.65,32.07,,,,
2538,01/22/19 08:30:00 PM,12.62,32.07,,,,
2539,01/22/19 09:00:00 PM,12.61,32.07,,,,
2540,01/22/19 09:30:00 PM,12.61,32.07,,,,
2541,01/22/19 10:00:00 PM,12.62,32.04,,,,
2542,01/22/19 10:30:00 PM,12.59,32.04,,,,
2543,01/22/19 11:00:00 PM,12.58,32.04,,,,
2544,01/22/19 11:30:00 PM,12.56,32.04,,,,
2545,01/23/19 12:00:00 AM,12.55,32.04,,,,
2546,01/23/19 12:30:00 AM,12.54,32.04,,,,
2547,01/23/19 01:00:00 AM,12.51,32.04,,,,
2548,01/23/19 01:30:00 AM,12.52,32.07,,,,
2549,01/23/19 02:00:00 AM,12.48,32.07,,,,
2550,01/23/19 02:30:00 AM,12.47,32.07,,,,
2551,01/23/19 03:00:00 AM,12.48,32.04,,,,
2552,01/23/19 03:30:00 AM,12.46,32.04,,,,
2553,01/23/19 04:00:00 AM,12.45,32.04,,,,
2554,01/23/19 04:30:00 AM,12.44,32.07,,,,
2555,01/23/19 05:00:00 AM,12.42,32.07,,,,
2556,01/23/19 05:30:00 AM,12.41,32.07,,,,
2557,01/23/19 06:00:00 AM,12.39,32.07,,,,
2558,01/23/19 06:30:00 AM,12.38,32.07,,,,
2559,01/23/19 07:00:00 AM,12.39,32.07,,,,
2560,01/23/19 07:30:00 AM,12.40,32.07,,,,
2561,01/23/19 08:00:00 AM,12.43,32.04,,,,
2562,01/23/19 08:30:00 AM,12.43,32.04,,,,
2563,01/23/19 09:00:00 AM,12.37,32.07,,,,
2564,01/23/19 09:30:00 AM,12.32,32.14,,,,
2565,01/23/19 10:00:00 AM,12.32,32.14,,,,
2566,01/23/19 10:30:00 AM,12.26,32.14,,,,
2567,01/23/19 11:00:00 AM,12.20,32.14,,,,
2568,01/23/19 11:30:00 AM,12.25,32.14,,,,
2569,01/23/19 12:00:00 PM,12.28,32.18,,,,
2570,01/23/19 12:30:00 PM,12.28,32.18,,,,
2571,01/23/19 01:00:00 PM,12.31,32.18,,,,
2572,01/23/19 01:30:00 PM,12.33,32.22,,,,
2573,01/23/19 02:00:00 PM,12.34,32.25,,,,
2574,01/23/19 02:30:00 PM,12.41,32.25,,,,
2575,01/23/19 03:00:00 PM,12.46,32.25,,,,
2576,01/23/19 03:30:00 PM,12.51,32.29,,,,
2577,01/23/19 04:00:00 PM,12.57,32.29,,,,
2578,01/23/19 04:30:00 PM,12.59,32.29,,,,
2579,01/23/19 05:00:00 PM,12.65,32.29,,,,
2580,01/23/19 05:30:00 PM,12.70,32.29,,,,
2581,01/23/19 06:00:00 PM,12.77,32.25,,,,
2582,01/23/19 06:30:00 PM,12.73,32.22,,,,
2583,01/23/19 07:00:00 PM,12.67,32.25,,,,
2584,01/23/19 07:30:00 PM,12.75,32.18,,,,
2585,01/23/19 08:00:00 PM,12.67,32.18,,,,
2586,01/23/19 08:30:00 PM,12.58,32.18,,,,
2587,01/23/19 09:00:00 PM,12.52,32.18,,,,
2588,01/23/19 09:30:00 PM,12.55,32.18,,,,
2589,01/23/19 10:00:00 PM,12.56,32.14,,,,
2590,01/23/19 10:30:00 PM,12.54,32.14,,,,
2591,01/23/19 11:00:00 PM,12.52,32.14,,,,
2592,01/23/19 11:30:00 PM,12.52,32.18,,,,
2593,01/24/19 12:00:00 AM,12.51,32.18,,,,
2594,01/24/19 12:30:00 AM,12.48,32.14,,,,
2595,01/24/19 01:00:00 AM,12.46,32.18,,,,
2596,01/24/19 01:30:00 AM,12.46,32.18,,,,
2597,01/24/19 02:00:00 AM,12.46,32.18,,,,
2598,01/24/19 02:30:00 AM,12.44,32.18,,,,
2599,01/24/19 03:00:00 AM,12.44,32.18,,,,
2600,01/24/19 03:30:00 AM,12.44,32.18,,,,
2601,01/24/19 04:00:00 AM,12.46,32.18,,,,
2602,01/24/19 04:30:00 AM,12.47,32.14,,,,
2603,01/24/19 05:00:00 AM,12.48,32.14,,,,
2604,01/24/19 05:30:00 AM,12.49,32.14,,,,
2605,01/24/19 06:00:00 AM,12.49,32.14,,,,
2606,01/24/19 06:30:00 AM,12.52,32.11,,,,
2607,01/24/19 07:00:00 AM,12.55,32.07,,,,
2608,01/24/19 07:30:00 AM,12.56,32.04,,,,
2609,01/24/19 08:00:00 AM,12.57,32.04,,,,
2610,01/24/19 08:30:00 AM,12.59,32.04,,,,
2611,01/24/19 09:00:00 AM,12.58,32.04,,,,
2612,01/24/19 09:30:00 AM,12.59,32.04,,,,
2613,01/24/19 10:00:00 AM,12.59,32.04,,,,
2614,01/24/19 10:30:00 AM,12.58,32.04,,,,
2615,01/24/19 11:00:00 AM,12.59,32.04,,,,
2616,01/24/19 11:30:00 AM,12.61,32.07,,,,
2617,01/24/19 12:00:00 PM,12.58,32.11,,,,
2618,01/24/19 12:30:00 PM,12.63,32.11,,,,
2619,01/24/19 01:00:00 PM,12.66,32.11,,,,
2620,01/24/19 01:30:00 PM,12.74,32.11,,,,
2621,01/24/19 02:00:00 PM,12.69,32.14,,,,
2622,01/24/19 02:30:00 PM,12.75,32.18,,,,
2623,01/24/19 03:00:00 PM,12.80,32.18,,,,
2624,01/24/19 03:30:00 PM,12.88,32.18,,,,
2625,01/24/19 04:00:00 PM,12.87,32.18,,,,
2626,01/24/19 04:30:00 PM,12.84,32.18,,,,
2627,01/24/19 05:00:00 PM,12.85,32.18,,,,
2628,01/24/19 05:30:00 PM,12.90,32.18,,,,
2629,01/24/19 06:00:00 PM,12.87,32.18,,,,
2630,01/24/19 06:30:00 PM,12.85,32.18,,,,
2631,01/24/19 07:00:00 PM,12.84,32.18,,,,
2632,01/24/19 07:30:00 PM,12.80,32.18,,,,
2633,01/24/19 08:00:00 PM,12.81,32.18,,,,
2634,01/24/19 08:30:00 PM,12.76,32.18,,,,
2635,01/24/19 09:00:00 PM,12.74,32.18,,,,
2636,01/24/19 09:30:00 PM,12.72,32.18,,,,
2637,01/24/19 10:00:00 PM,12.71,32.18,,,,
2638,01/24/19 10:30:00 PM,12.71,32.18,,,,
2639,01/24/19 11:00:00 PM,12.74,32.14,,,,
2640,01/24/19 11:30:00 PM,12.73,32.14,,,,
2641,01/25/19 12:00:00 AM,12.72,32.14,,,,
2642,01/25/19 12:30:00 AM,12.73,32.14,,,,
2643,01/25/19 01:00:00 AM,12.73,32.11,,,,
2644,01/25/19 01:30:00 AM,12.74,32.11,,,,
2645,01/25/19 02:00:00 AM,12.73,32.11,,,,
2646,01/25/19 02:30:00 AM,12.74,32.11,,,,
2647,01/25/19 03:00:00 AM,12.73,32.07,,,,
2648,01/25/19 03:30:00 AM,12.72,32.07,,,,
2649,01/25/19 04:00:00 AM,12.72,32.07,,,,
2650,01/25/19 04:30:00 AM,12.72,32.07,,,,
2651,01/25/19 05:00:00 AM,12.71,32.07,,,,
2652,01/25/19 05:30:00 AM,12.70,32.07,,,,
2653,01/25/19 06:00:00 AM,12.70,32.07,,,,
2654,01/25/19 06:30:00 AM,12.69,32.07,,,,
2655,01/25/19 07:00:00 AM,12.71,32.04,,,,
2656,01/25/19 07:30:00 AM,12.74,32.04,,,,
2657,01/25/19 08:00:00 AM,12.74,32.04,,,,
2658,01/25/19 08:30:00 AM,12.76,32.00,,,,
2659,01/25/19 09:00:00 AM,12.78,32.00,,,,
2660,01/25/19 09:30:00 AM,12.81,32.00,,,,
2661,01/25/19 10:00:00 AM,12.85,32.00,,,,
2662,01/25/19 10:30:00 AM,12.86,32.00,,,,
2663,01/25/19 11:00:00 AM,12.90,32.00,,,,
2664,01/25/19 11:30:00 AM,12.91,32.00,,,,
2665,01/25/19 12:00:00 PM,12.95,32.00,,,,
2666,01/25/19 12:30:00 PM,13.01,32.04,,,,
2667,01/25/19 01:00:00 PM,13.10,32.04,,,,
2668,01/25/19 01:30:00 PM,13.19,32.07,,,,
2669,01/25/19 02:00:00 PM,13.15,32.11,,,,
2670,01/25/19 02:30:00 PM,13.23,32.11,,,,
2671,01/25/19 03:00:00 PM,13.23,32.14,,,,
2672,01/25/19 03:30:00 PM,13.42,32.11,,,,
2673,01/25/19 04:00:00 PM,13.39,32.14,,,,
2674,01/25/19 04:30:00 PM,13.50,32.11,,,,
2675,01/25/19 05:00:00 PM,13.54,32.14,,,,
2676,01/25/19 05:30:00 PM,13.56,32.14,,,,
2677,01/25/19 06:00:00 PM,13.58,32.14,,,,
2678,01/25/19 06:30:00 PM,13.61,32.11,,,,
2679,01/25/19 07:00:00 PM,13.63,32.11,,,,
2680,01/25/19 07:30:00 PM,13.62,32.11,,,,
2681,01/25/19 08:00:00 PM,13.57,32.11,,,,
2682,01/25/19 08:30:00 PM,13.53,32.07,,,,
2683,01/25/19 09:00:00 PM,13.49,32.07,,,,
2684,01/25/19 09:30:00 PM,13.43,32.07,,,,
2685,01/25/19 10:00:00 PM,13.37,32.07,,,,
2686,01/25/19 10:30:00 PM,13.34,32.07,,,,
2687,01/25/19 11:00:00 PM,13.29,32.07,,,,
2688,01/25/19 11:30:00 PM,13.24,32.07,,,,
2689,01/26/19 12:00:00 AM,13.23,32.07,,,,
2690,01/26/19 12:30:00 AM,13.20,32.07,,,,
2691,01/26/19 01:00:00 AM,13.11,32.07,,,,
2692,01/26/19 01:30:00 AM,13.10,32.07,,,,
2693,01/26/19 02:00:00 AM,13.04,32.07,,,,
2694,01/26/19 02:30:00 AM,13.01,32.07,,,,
2695,01/26/19 03:00:00 AM,12.96,32.07,,,,
2696,01/26/19 03:30:00 AM,12.91,32.07,,,,
2697,01/26/19 04:00:00 AM,12.91,32.07,,,,
2698,01/26/19 04:30:00 AM,12.90,32.07,,,,
2699,01/26/19 05:00:00 AM,12.88,32.07,,,,
2700,01/26/19 05:30:00 AM,12.86,32.07,,,,
2701,01/26/19 06:00:00 AM,12.85,32.07,,,,
2702,01/26/19 06:30:00 AM,12.86,32.07,,,,
2703,01/26/19 07:00:00 AM,12.84,32.07,,,,
2704,01/26/19 07:30:00 AM,12.85,32.07,,,,
2705,01/26/19 08:00:00 AM,12.85,32.07,,,,
2706,01/26/19 08:30:00 AM,12.86,32.11,,,,
2707,01/26/19 09:00:00 AM,12.86,32.11,,,,
2708,01/26/19 09:30:00 AM,12.86,32.11,,,,
2709,01/26/19 10:00:00 AM,12.80,32.18,,,,
2710,01/26/19 10:30:00 AM,12.89,32.11,,,,
2711,01/26/19 11:00:00 AM,12.86,32.11,,,,
2712,01/26/19 11:30:00 AM,12.87,32.07,,,,
2713,01/26/19 12:00:00 PM,12.86,32.11,,,,
2714,01/26/19 12:30:00 PM,12.87,32.07,,,,
2715,01/26/19 01:00:00 PM,12.86,32.07,,,,
2716,01/26/19 01:30:00 PM,12.80,32.11,,,,
2717,01/26/19 02:00:00 PM,12.75,32.11,,,,
2718,01/26/19 02:30:00 PM,12.81,32.11,,,,
2719,01/26/19 03:00:00 PM,13.08,32.07,,,,
2720,01/26/19 03:30:00 PM,13.03,32.11,,,,
2721,01/26/19 04:00:00 PM,13.14,32.11,,,,
2722,01/26/19 04:30:00 PM,13.14,32.11,,,,
2723,01/26/19 05:00:00 PM,13.24,32.07,,,,
2724,01/26/19 05:30:00 PM,13.28,32.07,,,,
2725,01/26/19 06:00:00 PM,13.29,32.11,,,,
2726,01/26/19 06:30:00 PM,13.24,32.11,,,,
2727,01/26/19 07:00:00 PM,13.26,32.11,,,,
2728,01/26/19 07:30:00 PM,13.27,32.14,,,,
2729,01/26/19 08:00:00 PM,13.28,32.14,,,,
2730,01/26/19 08:30:00 PM,13.30,32.14,,,,
2731,01/26/19 09:00:00 PM,13.31,32.14,,,,
2732,01/26/19 09:30:00 PM,13.27,32.14,,,,
2733,01/26/19 10:00:00 PM,13.16,32.14,,,,
2734,01/26/19 10:30:00 PM,13.10,32.11,,,,
2735,01/26/19 11:00:00 PM,13.00,32.14,,,,
2736,01/26/19 11:30:00 PM,12.96,32.11,,,,
