"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
1844,01/08/19 09:30:00 AM,11.49,35.46,,,,
1845,01/08/19 10:00:00 AM,11.35,35.31,,,,
1846,01/08/19 10:30:00 AM,11.40,35.35,,,,
1847,01/08/19 11:00:00 AM,11.40,35.35,,,,
1848,01/08/19 11:30:00 AM,11.24,35.38,,,,
1849,01/08/19 12:00:00 PM,11.37,35.02,,,,
1850,01/08/19 12:30:00 PM,11.65,35.10,,,,
1851,01/08/19 01:00:00 PM,11.36,34.95,,,,
1852,01/08/19 01:30:00 PM,11.47,35.02,,,,
1853,01/08/19 02:00:00 PM,11.36,35.31,,,,
1854,01/08/19 02:30:00 PM,11.45,35.10,,,,
1855,01/08/19 03:00:00 PM,11.34,34.95,,,,
1856,01/08/19 03:30:00 PM,11.66,34.77,,,,
1857,01/08/19 04:00:00 PM,11.18,34.81,,,,
1858,01/08/19 04:30:00 PM,11.82,34.70,,,,
1859,01/08/19 05:00:00 PM,12.12,34.30,,,,
1860,01/08/19 05:30:00 PM,12.42,33.98,,,,
1861,01/08/19 06:00:00 PM,12.34,33.98,,,,
1862,01/08/19 06:30:00 PM,12.49,33.73,,,,
1863,01/08/19 07:00:00 PM,12.18,34.09,,,,
1864,01/08/19 07:30:00 PM,12.51,33.73,,,,
1865,01/08/19 08:00:00 PM,12.48,33.62,,,,
1866,01/08/19 08:30:00 PM,12.49,33.66,,,,
1867,01/08/19 09:00:00 PM,12.53,33.62,,,,
1868,01/08/19 09:30:00 PM,12.56,33.62,,,,
1869,01/08/19 10:00:00 PM,12.55,33.51,,,,
1870,01/08/19 10:30:00 PM,12.44,33.66,,,,
1871,01/08/19 11:00:00 PM,12.25,33.80,,,,
1872,01/08/19 11:30:00 PM,12.13,33.84,,,,
1873,01/09/19 12:00:00 AM,12.04,33.84,,,,
1874,01/09/19 12:30:00 AM,12.08,33.91,,,,
1875,01/09/19 01:00:00 AM,12.15,33.91,,,,
1876,01/09/19 01:30:00 AM,12.00,34.12,,,,
1877,01/09/19 02:00:00 AM,11.98,34.05,,,,
1878,01/09/19 02:30:00 AM,11.86,34.20,,,,
1879,01/09/19 03:00:00 AM,12.19,34.09,,,,
1880,01/09/19 03:30:00 AM,11.57,34.23,,,,
1881,01/09/19 04:00:00 AM,11.66,34.38,,,,
1882,01/09/19 04:30:00 AM,11.51,34.27,,,,
1883,01/09/19 05:00:00 AM,11.67,34.27,,,,
1884,01/09/19 05:30:00 AM,11.86,34.20,,,,
1885,01/09/19 06:00:00 AM,11.82,34.12,,,,
1886,01/09/19 06:30:00 AM,11.72,34.27,,,,
1887,01/09/19 07:00:00 AM,11.69,34.23,,,,
1888,01/09/19 07:30:00 AM,11.67,34.27,,,,
1889,01/09/19 08:00:00 AM,11.81,34.34,,,,
1890,01/09/19 08:30:00 AM,11.87,34.02,,,,
1891,01/09/19 09:00:00 AM,11.87,34.05,,,,
1892,01/09/19 09:30:00 AM,11.97,33.94,,,,
1893,01/09/19 10:00:00 AM,11.87,34.02,,,,
1894,01/09/19 10:30:00 AM,11.96,33.84,,,,
1895,01/09/19 11:00:00 AM,12.16,33.73,,,,
1896,01/09/19 11:30:00 AM,12.17,33.58,,,,
1897,01/09/19 12:00:00 PM,12.31,33.44,,,,
1898,01/09/19 12:30:00 PM,12.37,33.51,,,,
1899,01/09/19 01:00:00 PM,12.65,33.48,,,,
1900,01/09/19 01:30:00 PM,12.94,33.48,,,,
1901,01/09/19 02:00:00 PM,13.54,33.66,,,,
1902,01/09/19 02:30:00 PM,13.96,33.80,,,,
1903,01/09/19 03:00:00 PM,13.86,33.91,,,,
1904,01/09/19 03:30:00 PM,13.48,33.98,,,,
1905,01/09/19 04:00:00 PM,13.97,33.98,,,,
1906,01/09/19 04:30:00 PM,13.91,33.94,,,,
1907,01/09/19 05:00:00 PM,14.17,33.94,,,,
1908,01/09/19 05:30:00 PM,14.46,33.94,,,,
1909,01/09/19 06:00:00 PM,14.63,34.02,,,,
1910,01/09/19 06:30:00 PM,14.83,34.05,,,,
1911,01/09/19 07:00:00 PM,14.89,34.09,,,,
1912,01/09/19 07:30:00 PM,14.79,34.12,,,,
1913,01/09/19 08:00:00 PM,14.75,34.16,,,,
1914,01/09/19 08:30:00 PM,14.66,34.12,,,,
1915,01/09/19 09:00:00 PM,14.62,34.16,,,,
1916,01/09/19 09:30:00 PM,14.49,34.23,,,,
1917,01/09/19 10:00:00 PM,14.28,34.20,,,,
1918,01/09/19 10:30:00 PM,14.19,34.20,,,,
1919,01/09/19 11:00:00 PM,14.07,34.20,,,,
1920,01/09/19 11:30:00 PM,13.96,34.23,,,,
1921,01/10/19 12:00:00 AM,13.83,34.20,,,,
1922,01/10/19 12:30:00 AM,13.74,34.23,,,,
1923,01/10/19 01:00:00 AM,13.76,34.27,,,,
1924,01/10/19 01:30:00 AM,14.00,34.27,,,,
1925,01/10/19 02:00:00 AM,14.00,34.27,,,,
1926,01/10/19 02:30:00 AM,13.92,34.23,,,,
1927,01/10/19 03:00:00 AM,14.00,34.12,,,,
1928,01/10/19 03:30:00 AM,14.01,34.23,,,,
1929,01/10/19 04:00:00 AM,14.13,34.09,,,,
1930,01/10/19 04:30:00 AM,14.01,33.73,,,,
1931,01/10/19 05:00:00 AM,13.43,33.58,,,,
1932,01/10/19 05:30:00 AM,13.24,33.40,,,,
1933,01/10/19 06:00:00 AM,13.08,33.26,,,,
1934,01/10/19 06:30:00 AM,13.09,33.30,,,,
1935,01/10/19 07:00:00 AM,12.86,33.19,,,,
1936,01/10/19 07:30:00 AM,12.80,33.12,,,,
1937,01/10/19 08:00:00 AM,12.80,32.94,,,,
1938,01/10/19 08:30:00 AM,12.77,32.97,,,,
1939,01/10/19 09:00:00 AM,12.81,32.86,,,,
1940,01/10/19 09:30:00 AM,12.92,32.79,,,,
1941,01/10/19 10:00:00 AM,12.95,32.65,,,,
1942,01/10/19 10:30:00 AM,13.26,32.50,,,,
1943,01/10/19 11:00:00 AM,13.64,32.47,,,,
1944,01/10/19 11:30:00 AM,13.73,32.54,,,,
1945,01/10/19 12:00:00 PM,13.86,32.65,,,,
1946,01/10/19 12:30:00 PM,14.04,32.76,,,,
1947,01/10/19 01:00:00 PM,14.16,32.86,,,,
1948,01/10/19 01:30:00 PM,14.17,32.94,,,,
1949,01/10/19 02:00:00 PM,14.53,33.01,,,,
1950,01/10/19 02:30:00 PM,14.58,33.04,,,,
1951,01/10/19 03:00:00 PM,14.74,33.08,,,,
1952,01/10/19 03:30:00 PM,14.85,33.04,,,,
1953,01/10/19 04:00:00 PM,14.95,33.04,,,,
1954,01/10/19 04:30:00 PM,15.10,33.08,,,,
1955,01/10/19 05:00:00 PM,15.29,33.08,,,,
1956,01/10/19 05:30:00 PM,15.27,33.01,,,,
1957,01/10/19 06:00:00 PM,15.22,32.94,,,,
1958,01/10/19 06:30:00 PM,15.04,32.90,,,,
1959,01/10/19 07:00:00 PM,14.80,32.79,,,,
1960,01/10/19 07:30:00 PM,14.44,32.72,,,,
1961,01/10/19 08:00:00 PM,14.45,32.68,,,,
1962,01/10/19 08:30:00 PM,14.22,32.58,,,,
1963,01/10/19 09:00:00 PM,14.22,32.58,,,,
1964,01/10/19 09:30:00 PM,14.14,32.50,,,,
1965,01/10/19 10:00:00 PM,13.80,32.40,,,,
1966,01/10/19 10:30:00 PM,13.80,32.36,,,,
1967,01/10/19 11:00:00 PM,13.54,32.29,,,,
1968,01/10/19 11:30:00 PM,13.47,32.29,,,,
1969,01/11/19 12:00:00 AM,13.41,32.25,,,,
1970,01/11/19 12:30:00 AM,13.33,32.22,,,,
1971,01/11/19 01:00:00 AM,13.26,32.18,,,,
1972,01/11/19 01:30:00 AM,13.19,32.14,,,,
1973,01/11/19 02:00:00 AM,13.13,32.14,,,,
1974,01/11/19 02:30:00 AM,13.15,32.11,,,,
1975,01/11/19 03:00:00 AM,13.09,32.11,,,,
1976,01/11/19 03:30:00 AM,13.04,32.07,,,,
1977,01/11/19 04:00:00 AM,13.06,32.07,,,,
1978,01/11/19 04:30:00 AM,13.00,32.07,,,,
1979,01/11/19 05:00:00 AM,13.04,32.07,,,,
1980,01/11/19 05:30:00 AM,12.96,32.07,,,,
1981,01/11/19 06:00:00 AM,12.98,32.07,,,,
1982,01/11/19 06:30:00 AM,13.05,32.11,,,,
1983,01/11/19 07:00:00 AM,12.93,32.07,,,,
1984,01/11/19 07:30:00 AM,12.93,32.11,,,,
1985,01/11/19 08:00:00 AM,12.91,32.07,,,,
1986,01/11/19 08:30:00 AM,12.91,32.14,,,,
1987,01/11/19 09:00:00 AM,12.96,32.14,,,,
1988,01/11/19 09:30:00 AM,13.17,32.14,,,,
1989,01/11/19 10:00:00 AM,13.35,32.18,,,,
1990,01/11/19 10:30:00 AM,13.47,32.25,,,,
1991,01/11/19 11:00:00 AM,13.57,32.36,,,,
1992,01/11/19 11:30:00 AM,13.64,32.43,,,,
1993,01/11/19 12:00:00 PM,13.67,32.54,,,,
1994,01/11/19 12:30:00 PM,13.83,32.68,,,,
1995,01/11/19 01:00:00 PM,13.78,32.76,,,,
1996,01/11/19 01:30:00 PM,13.98,32.86,,,,
1997,01/11/19 02:00:00 PM,14.17,32.94,,,,
1998,01/11/19 02:30:00 PM,14.17,32.97,,,,
1999,01/11/19 03:00:00 PM,14.58,33.04,,,,
2000,01/11/19 03:30:00 PM,14.60,33.04,,,,
2001,01/11/19 04:00:00 PM,14.77,33.04,,,,
2002,01/11/19 04:30:00 PM,14.95,33.08,,,,
2003,01/11/19 05:00:00 PM,14.90,33.04,,,,
2004,01/11/19 05:30:00 PM,14.43,33.01,,,,
2005,01/11/19 06:00:00 PM,14.32,33.01,,,,
2006,01/11/19 06:30:00 PM,14.33,33.01,,,,
2007,01/11/19 07:00:00 PM,14.41,33.01,,,,
2008,01/11/19 07:30:00 PM,14.17,32.97,,,,
2009,01/11/19 08:00:00 PM,14.31,32.94,,,,
2010,01/11/19 08:30:00 PM,14.34,32.90,,,,
2011,01/11/19 09:00:00 PM,14.32,32.94,,,,
2012,01/11/19 09:30:00 PM,14.37,32.94,,,,
2013,01/11/19 10:00:00 PM,14.38,32.90,,,,
2014,01/11/19 10:30:00 PM,14.30,32.90,,,,
2015,01/11/19 11:00:00 PM,14.28,32.83,,,,
2016,01/11/19 11:30:00 PM,13.98,32.79,,,,
2017,01/12/19 12:00:00 AM,13.90,32.76,,,,
2018,01/12/19 12:30:00 AM,13.81,32.72,,,,
2019,01/12/19 01:00:00 AM,13.74,32.72,,,,
2020,01/12/19 01:30:00 AM,13.66,32.68,,,,
2021,01/12/19 02:00:00 AM,13.55,32.65,,,,
2022,01/12/19 02:30:00 AM,13.49,32.61,,,,
2023,01/12/19 03:00:00 AM,13.41,32.58,,,,
2024,01/12/19 03:30:00 AM,13.32,32.54,,,,
2025,01/12/19 04:00:00 AM,13.21,32.50,,,,
2026,01/12/19 04:30:00 AM,13.18,32.50,,,,
2027,01/12/19 05:00:00 AM,13.18,32.47,,,,
2028,01/12/19 05:30:00 AM,13.12,32.47,,,,
2029,01/12/19 06:00:00 AM,13.17,32.47,,,,
2030,01/12/19 06:30:00 AM,13.12,32.43,,,,
2031,01/12/19 07:00:00 AM,13.17,32.36,,,,
2032,01/12/19 07:30:00 AM,13.15,32.36,,,,
2033,01/12/19 08:00:00 AM,13.20,32.32,,,,
2034,01/12/19 08:30:00 AM,13.15,32.32,,,,
2035,01/12/19 09:00:00 AM,13.16,32.32,,,,
2036,01/12/19 09:30:00 AM,13.15,32.29,,,,
2037,01/12/19 10:00:00 AM,13.27,32.29,,,,
2038,01/12/19 10:30:00 AM,13.25,32.32,,,,
2039,01/12/19 11:00:00 AM,13.28,32.32,,,,
2040,01/12/19 11:30:00 AM,13.44,32.36,,,,
2041,01/12/19 12:00:00 PM,13.63,32.40,,,,
2042,01/12/19 12:30:00 PM,13.73,32.47,,,,
2043,01/12/19 01:00:00 PM,13.81,32.47,,,,
2044,01/12/19 01:30:00 PM,13.88,32.50,,,,
2045,01/12/19 02:00:00 PM,13.91,32.54,,,,
2046,01/12/19 02:30:00 PM,14.03,32.58,,,,
2047,01/12/19 03:00:00 PM,14.07,32.61,,,,
2048,01/12/19 03:30:00 PM,14.16,32.61,,,,
2049,01/12/19 04:00:00 PM,14.29,32.61,,,,
2050,01/12/19 04:30:00 PM,14.35,32.65,,,,
2051,01/12/19 05:00:00 PM,14.48,32.68,,,,
2052,01/12/19 05:30:00 PM,14.58,32.68,,,,
2053,01/12/19 06:00:00 PM,14.58,32.68,,,,
2054,01/12/19 06:30:00 PM,14.19,32.68,,,,
2055,01/12/19 07:00:00 PM,14.25,32.65,,,,
2056,01/12/19 07:30:00 PM,14.06,32.61,,,,
2057,01/12/19 08:00:00 PM,14.13,32.61,,,,
2058,01/12/19 08:30:00 PM,14.09,32.65,,,,
2059,01/12/19 09:00:00 PM,14.09,32.61,,,,
2060,01/12/19 09:30:00 PM,14.09,32.65,,,,
2061,01/12/19 10:00:00 PM,14.07,32.61,,,,
2062,01/12/19 10:30:00 PM,14.10,32.65,,,,
2063,01/12/19 11:00:00 PM,13.96,32.65,,,,
2064,01/12/19 11:30:00 PM,14.02,32.61,,,,
2065,01/13/19 12:00:00 AM,13.94,32.58,,,,
2066,01/13/19 12:30:00 AM,13.80,32.61,,,,
2067,01/13/19 01:00:00 AM,13.70,32.61,,,,
2068,01/13/19 01:30:00 AM,13.60,32.58,,,,
2069,01/13/19 02:00:00 AM,13.49,32.54,,,,
2070,01/13/19 02:30:00 AM,13.33,32.54,,,,
2071,01/13/19 03:00:00 AM,13.26,32.54,,,,
2072,01/13/19 03:30:00 AM,13.28,32.50,,,,
2073,01/13/19 04:00:00 AM,13.21,32.54,,,,
2074,01/13/19 04:30:00 AM,13.15,32.54,,,,
2075,01/13/19 05:00:00 AM,13.15,32.54,,,,
2076,01/13/19 05:30:00 AM,13.13,32.54,,,,
2077,01/13/19 06:00:00 AM,13.15,32.54,,,,
2078,01/13/19 06:30:00 AM,13.16,32.54,,,,
2079,01/13/19 07:00:00 AM,13.11,32.54,,,,
2080,01/13/19 07:30:00 AM,13.16,32.58,,,,
2081,01/13/19 08:00:00 AM,13.08,32.50,,,,
2082,01/13/19 08:30:00 AM,13.12,32.50,,,,
2083,01/13/19 09:00:00 AM,13.17,32.47,,,,
2084,01/13/19 09:30:00 AM,13.08,32.50,,,,
2085,01/13/19 10:00:00 AM,13.07,32.50,,,,
2086,01/13/19 10:30:00 AM,13.10,32.50,,,,
2087,01/13/19 11:00:00 AM,13.20,32.50,,,,
2088,01/13/19 11:30:00 AM,13.26,32.50,,,,
2089,01/13/19 12:00:00 PM,13.34,32.54,,,,
2090,01/13/19 12:30:00 PM,13.48,32.54,,,,
2091,01/13/19 01:00:00 PM,13.56,32.58,,,,
2092,01/13/19 01:30:00 PM,13.63,32.61,,,,
2093,01/13/19 02:00:00 PM,13.69,32.72,,,,
2094,01/13/19 02:30:00 PM,13.79,32.76,,,,
2095,01/13/19 03:00:00 PM,13.84,32.79,,,,
2096,01/13/19 03:30:00 PM,13.95,32.86,,,,
2097,01/13/19 04:00:00 PM,13.95,32.90,,,,
2098,01/13/19 04:30:00 PM,13.98,32.90,,,,
2099,01/13/19 05:00:00 PM,14.10,32.90,,,,
2100,01/13/19 05:30:00 PM,14.23,32.94,,,,
2101,01/13/19 06:00:00 PM,14.27,32.97,,,,
2102,01/13/19 06:30:00 PM,14.33,33.08,,,,
2103,01/13/19 07:00:00 PM,14.30,33.12,,,,
2104,01/13/19 07:30:00 PM,14.45,33.01,,,,
2105,01/13/19 08:00:00 PM,14.33,33.08,,,,
2106,01/13/19 08:30:00 PM,14.43,33.08,,,,
2107,01/13/19 09:00:00 PM,14.50,33.19,,,,
2108,01/13/19 09:30:00 PM,14.56,33.22,,,,
2109,01/13/19 10:00:00 PM,14.50,33.26,,,,
2110,01/13/19 10:30:00 PM,14.45,33.37,,,,
2111,01/13/19 11:00:00 PM,14.44,33.37,,,,
2112,01/13/19 11:30:00 PM,14.46,33.40,,,,
2113,01/14/19 12:00:00 AM,14.37,33.51,,,,
2114,01/14/19 12:30:00 AM,14.26,33.55,,,,
2115,01/14/19 01:00:00 AM,14.42,33.58,,,,
2116,01/14/19 01:30:00 AM,14.34,33.58,,,,
2117,01/14/19 02:00:00 AM,14.20,33.62,,,,
2118,01/14/19 02:30:00 AM,14.07,33.62,,,,
2119,01/14/19 03:00:00 AM,13.76,33.58,,,,
2120,01/14/19 03:30:00 AM,14.26,33.73,,,,
2121,01/14/19 04:00:00 AM,14.38,33.73,,,,
2122,01/14/19 04:30:00 AM,14.27,33.73,,,,
2123,01/14/19 05:00:00 AM,14.12,33.80,,,,
2124,01/14/19 05:30:00 AM,14.06,33.76,,,,
2125,01/14/19 06:00:00 AM,14.05,33.73,,,,
2126,01/14/19 06:30:00 AM,14.35,33.80,,,,
2127,01/14/19 07:00:00 AM,14.43,33.76,,,,
2128,01/14/19 07:30:00 AM,14.14,33.84,,,,
2129,01/14/19 08:00:00 AM,14.03,33.84,,,,
2130,01/14/19 08:30:00 AM,13.97,33.84,,,,
2131,01/14/19 09:00:00 AM,13.83,33.87,,,,
2132,01/14/19 09:30:00 AM,13.71,33.94,,,,
2133,01/14/19 10:00:00 AM,13.63,33.87,,,,
2134,01/14/19 10:30:00 AM,13.51,33.91,,,,
2135,01/14/19 11:00:00 AM,13.49,33.91,,,,
2136,01/14/19 11:30:00 AM,13.42,33.94,,,,
2137,01/14/19 12:00:00 PM,13.34,33.94,,,,
2138,01/14/19 12:30:00 PM,13.32,33.98,,,,
2139,01/14/19 01:00:00 PM,13.29,33.98,,,,
2140,01/14/19 01:30:00 PM,13.21,34.02,,,,
2141,01/14/19 02:00:00 PM,13.15,34.02,,,,
2142,01/14/19 02:30:00 PM,13.03,34.02,,,,
2143,01/14/19 03:00:00 PM,12.90,34.02,,,,
2144,01/14/19 03:30:00 PM,12.84,34.02,,,,
2145,01/14/19 04:00:00 PM,12.71,34.09,,,,
2146,01/14/19 04:30:00 PM,12.68,34.09,,,,
2147,01/14/19 05:00:00 PM,12.58,34.09,,,,
2148,01/14/19 05:30:00 PM,12.50,34.05,,,,
2149,01/14/19 06:00:00 PM,12.40,34.09,,,,
2150,01/14/19 06:30:00 PM,12.41,34.09,,,,
2151,01/14/19 07:00:00 PM,12.18,34.05,,,,
2152,01/14/19 07:30:00 PM,12.16,33.94,,,,
2153,01/14/19 08:00:00 PM,12.04,34.02,,,,
2154,01/14/19 08:30:00 PM,11.94,33.98,,,,
2155,01/14/19 09:00:00 PM,11.94,34.02,,,,
2156,01/14/19 09:30:00 PM,11.91,33.98,,,,
2157,01/14/19 10:00:00 PM,11.86,34.02,,,,
2158,01/14/19 10:30:00 PM,11.81,34.05,,,,
2159,01/14/19 11:00:00 PM,11.78,34.05,,,,
2160,01/14/19 11:30:00 PM,11.75,34.05,,,,
2161,01/15/19 12:00:00 AM,11.76,34.09,,,,
2162,01/15/19 12:30:00 AM,11.73,34.09,,,,
2163,01/15/19 01:00:00 AM,11.64,34.12,,,,
2164,01/15/19 01:30:00 AM,11.60,34.12,,,,
2165,01/15/19 02:00:00 AM,12.07,34.16,,,,
2166,01/15/19 02:30:00 AM,11.81,34.09,,,,
2167,01/15/19 03:00:00 AM,11.63,34.16,,,,
2168,01/15/19 03:30:00 AM,11.61,34.20,,,,
2169,01/15/19 04:00:00 AM,11.56,34.20,,,,
2170,01/15/19 04:30:00 AM,11.49,34.23,,,,
2171,01/15/19 05:00:00 AM,11.44,34.27,,,,
2172,01/15/19 05:30:00 AM,11.40,34.20,,,,
2173,01/15/19 06:00:00 AM,11.51,34.20,,,,
2174,01/15/19 06:30:00 AM,11.50,34.23,,,,
2175,01/15/19 07:00:00 AM,11.51,34.34,,,,
2176,01/15/19 07:30:00 AM,11.75,34.09,,,,
2177,01/15/19 08:00:00 AM,11.52,34.23,,,,
2178,01/15/19 08:30:00 AM,11.62,34.27,,,,
2179,01/15/19 09:00:00 AM,11.38,34.34,,,,
2180,01/15/19 09:30:00 AM,11.26,34.27,,,,
2181,01/15/19 10:00:00 AM,11.14,34.38,,,,
2182,01/15/19 10:30:00 AM,11.03,34.41,,,,
2183,01/15/19 11:00:00 AM,11.25,34.34,,,,
2184,01/15/19 11:30:00 AM,11.23,34.41,,,,
2185,01/15/19 12:00:00 PM,11.15,34.34,,,,
2186,01/15/19 12:30:00 PM,11.08,34.30,,,,
2187,01/15/19 01:00:00 PM,11.04,34.30,,,,
2188,01/15/19 01:30:00 PM,11.01,34.41,,,,
2189,01/15/19 02:00:00 PM,10.98,34.45,,,,
2190,01/15/19 02:30:00 PM,11.00,34.38,,,,
2191,01/15/19 03:00:00 PM,10.98,34.38,,,,
2192,01/15/19 03:30:00 PM,10.74,34.38,,,,
2193,01/15/19 04:00:00 PM,10.99,34.20,,,,
2194,01/15/19 04:30:00 PM,10.82,34.27,,,,
2195,01/15/19 05:00:00 PM,10.63,34.45,,,,
2196,01/15/19 05:30:00 PM,10.58,34.52,,,,
2197,01/15/19 06:00:00 PM,10.46,34.34,,,,
2198,01/15/19 06:30:00 PM,11.31,33.91,,,,
2199,01/15/19 07:00:00 PM,10.93,34.45,,,,
2200,01/15/19 07:30:00 PM,10.79,34.02,,,,
2201,01/15/19 08:00:00 PM,12.45,33.58,,,,
2202,01/15/19 08:30:00 PM,11.17,34.12,,,,
2203,01/15/19 09:00:00 PM,11.41,33.80,,,,
2204,01/15/19 09:30:00 PM,11.52,33.87,,,,
2205,01/15/19 10:00:00 PM,11.59,33.69,,,,
2206,01/15/19 10:30:00 PM,12.16,33.51,,,,
2207,01/15/19 11:00:00 PM,12.23,33.44,,,,
2208,01/15/19 11:30:00 PM,12.14,33.37,,,,
2209,01/16/19 12:00:00 AM,11.15,33.76,,,,
2210,01/16/19 12:30:00 AM,11.80,33.73,,,,
2211,01/16/19 01:00:00 AM,11.35,33.80,,,,
2212,01/16/19 01:30:00 AM,10.94,33.80,,,,
2213,01/16/19 02:00:00 AM,11.24,33.73,,,,
2214,01/16/19 02:30:00 AM,11.79,33.48,,,,
2215,01/16/19 03:00:00 AM,11.46,33.51,,,,
2216,01/16/19 03:30:00 AM,11.26,33.37,,,,
2217,01/16/19 04:00:00 AM,11.31,33.48,,,,
2218,01/16/19 04:30:00 AM,11.54,33.37,,,,
2219,01/16/19 05:00:00 AM,11.03,33.44,,,,
2220,01/16/19 05:30:00 AM,11.53,33.48,,,,
2221,01/16/19 06:00:00 AM,11.25,33.55,,,,
2222,01/16/19 06:30:00 AM,11.24,33.44,,,,
2223,01/16/19 07:00:00 AM,11.86,33.40,,,,
2224,01/16/19 07:30:00 AM,11.47,33.37,,,,
2225,01/16/19 08:00:00 AM,11.48,33.44,,,,
2226,01/16/19 08:30:00 AM,11.37,33.48,,,,
2227,01/16/19 09:00:00 AM,11.38,33.44,,,,
2228,01/16/19 09:30:00 AM,11.28,33.58,,,,
2229,01/16/19 10:00:00 AM,11.25,33.51,,,,
2230,01/16/19 10:30:00 AM,11.19,33.66,,,,
2231,01/16/19 11:00:00 AM,11.13,33.58,,,,
2232,01/16/19 11:30:00 AM,11.22,33.62,,,,
2233,01/16/19 12:00:00 PM,11.81,33.76,,,,
2234,01/16/19 12:30:00 PM,12.58,33.80,,,,
2235,01/16/19 01:00:00 PM,13.01,33.80,,,,
2236,01/16/19 01:30:00 PM,13.89,33.91,,,,
2237,01/16/19 02:00:00 PM,14.14,34.02,,,,
2238,01/16/19 02:30:00 PM,14.50,33.94,,,,
2239,01/16/19 03:00:00 PM,15.69,33.98,,,,
2240,01/16/19 03:30:00 PM,15.81,34.05,,,,
2241,01/16/19 04:00:00 PM,15.58,34.09,,,,
2242,01/16/19 04:30:00 PM,15.67,34.12,,,,
2243,01/16/19 05:00:00 PM,15.56,34.16,,,,
2244,01/16/19 05:30:00 PM,15.61,34.23,,,,
2245,01/16/19 06:00:00 PM,16.13,34.16,,,,
2246,01/16/19 06:30:00 PM,14.91,33.94,,,,
2247,01/16/19 07:00:00 PM,14.90,33.66,,,,
2248,01/16/19 07:30:00 PM,15.38,34.02,,,,
2249,01/16/19 08:00:00 PM,15.41,34.09,,,,
2250,01/16/19 08:30:00 PM,15.27,33.94,,,,
2251,01/16/19 09:00:00 PM,15.17,34.02,,,,
2252,01/16/19 09:30:00 PM,15.13,34.05,,,,
2253,01/16/19 10:00:00 PM,15.10,34.05,,,,
2254,01/16/19 10:30:00 PM,15.01,34.05,,,,
2255,01/16/19 11:00:00 PM,14.90,34.09,,,,
2256,01/16/19 11:30:00 PM,14.74,34.09,,,,
2257,01/17/19 12:00:00 AM,14.66,34.09,,,,
2258,01/17/19 12:30:00 AM,14.61,34.05,,,,
2259,01/17/19 01:00:00 AM,14.51,34.05,,,,
2260,01/17/19 01:30:00 AM,14.48,34.05,,,,
2261,01/17/19 02:00:00 AM,14.38,34.02,,,,
2262,01/17/19 02:30:00 AM,14.29,34.05,,,,
2263,01/17/19 03:00:00 AM,14.18,34.09,,,,
2264,01/17/19 03:30:00 AM,14.07,34.09,,,,
2265,01/17/19 04:00:00 AM,14.03,34.16,,,,
2266,01/17/19 04:30:00 AM,13.95,34.16,,,,
2267,01/17/19 05:00:00 AM,13.91,34.16,,,,
2268,01/17/19 05:30:00 AM,13.83,34.16,,,,
2269,01/17/19 06:00:00 AM,13.83,34.20,,,,
2270,01/17/19 06:30:00 AM,13.75,34.20,,,,
2271,01/17/19 07:00:00 AM,13.63,34.23,,,,
2272,01/17/19 07:30:00 AM,13.78,34.12,,,,
2273,01/17/19 08:00:00 AM,13.66,34.27,,,,
2274,01/17/19 08:30:00 AM,13.67,34.41,,,,
2275,01/17/19 09:00:00 AM,13.69,34.38,,,,
2276,01/17/19 09:30:00 AM,13.67,34.38,,,,
2277,01/17/19 10:00:00 AM,13.63,34.38,,,,
2278,01/17/19 10:30:00 AM,13.57,34.41,,,,
2279,01/17/19 11:00:00 AM,13.53,34.41,,,,
2280,01/17/19 11:30:00 AM,13.54,34.52,,,,
2281,01/17/19 12:00:00 PM,13.52,34.56,,,,
2282,01/17/19 12:30:00 PM,13.44,34.56,,,,
2283,01/17/19 01:00:00 PM,13.04,34.52,,,,
2284,01/17/19 01:30:00 PM,12.97,34.66,,,,
2285,01/17/19 02:00:00 PM,12.94,34.74,,,,
2286,01/17/19 02:30:00 PM,12.90,34.77,,,,
2287,01/17/19 03:00:00 PM,12.82,34.77,,,,
2288,01/17/19 03:30:00 PM,12.80,34.74,,,,
2289,01/17/19 04:00:00 PM,12.79,34.74,,,,
2290,01/17/19 04:30:00 PM,12.86,34.77,,,,
2291,01/17/19 05:00:00 PM,12.88,34.81,,,,
2292,01/17/19 05:30:00 PM,12.89,34.81,,,,
2293,01/17/19 06:00:00 PM,12.97,34.77,,,,
2294,01/17/19 06:30:00 PM,13.03,34.77,,,,
2295,01/17/19 07:00:00 PM,12.93,34.70,,,,
2296,01/17/19 07:30:00 PM,12.84,34.66,,,,
2297,01/17/19 08:00:00 PM,12.71,34.59,,,,
2298,01/17/19 08:30:00 PM,12.69,34.63,,,,
2299,01/17/19 09:00:00 PM,12.73,34.77,,,,
2300,01/17/19 09:30:00 PM,12.75,34.77,,,,
2301,01/17/19 10:00:00 PM,12.66,34.77,,,,
2302,01/17/19 10:30:00 PM,12.62,34.81,,,,
2303,01/17/19 11:00:00 PM,12.56,34.88,,,,
