"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
4162,02/25/18 04:30:00 PM,10.96,32.58,,,,
4163,02/25/18 05:00:00 PM,10.94,32.58,,,,
4164,02/25/18 05:30:00 PM,10.95,32.58,,,,
4165,02/25/18 06:00:00 PM,10.93,32.58,,,,
4166,02/25/18 06:30:00 PM,10.99,32.58,,,,
4167,02/25/18 07:00:00 PM,11.00,32.58,,,,
4168,02/25/18 07:30:00 PM,11.04,32.58,,,,
4169,02/25/18 08:00:00 PM,11.04,32.58,,,,
4170,02/25/18 08:30:00 PM,11.11,32.58,,,,
4171,02/25/18 09:00:00 PM,11.11,32.58,,,,
4172,02/25/18 09:30:00 PM,11.15,32.58,,,,
4173,02/25/18 10:00:00 PM,11.21,32.54,,,,
4174,02/25/18 10:30:00 PM,11.21,32.58,,,,
4175,02/25/18 11:00:00 PM,11.27,32.54,,,,
4176,02/25/18 11:30:00 PM,11.25,32.54,,,,
4177,02/26/18 12:00:00 AM,11.20,32.58,,,,
4178,02/26/18 12:30:00 AM,11.28,32.58,,,,
4179,02/26/18 01:00:00 AM,11.27,32.54,,,,
4180,02/26/18 01:30:00 AM,11.27,32.58,,,,
4181,02/26/18 02:00:00 AM,11.30,32.54,,,,
4182,02/26/18 02:30:00 AM,11.28,32.54,,,,
4183,02/26/18 03:00:00 AM,11.25,32.54,,,,
4184,02/26/18 03:30:00 AM,11.23,32.54,,,,
4185,02/26/18 04:00:00 AM,11.21,32.54,,,,
4186,02/26/18 04:30:00 AM,11.21,32.54,,,,
4187,02/26/18 05:00:00 AM,11.20,32.54,,,,
4188,02/26/18 05:30:00 AM,11.20,32.54,,,,
4189,02/26/18 06:00:00 AM,11.16,32.54,,,,
4190,02/26/18 06:30:00 AM,11.13,32.54,,,,
4191,02/26/18 07:00:00 AM,11.11,32.54,,,,
4192,02/26/18 07:30:00 AM,11.08,32.54,,,,
4193,02/26/18 08:00:00 AM,11.04,32.54,,,,
4194,02/26/18 08:30:00 AM,11.02,32.54,,,,
4195,02/26/18 09:00:00 AM,10.99,32.54,,,,
4196,02/26/18 09:30:00 AM,10.98,32.54,,,,
4197,02/26/18 10:00:00 AM,10.96,32.50,,,,
4198,02/26/18 10:30:00 AM,10.96,32.50,,,,
4199,02/26/18 11:00:00 AM,10.94,32.50,,,,
4200,02/26/18 11:30:00 AM,10.92,32.50,,,,
4201,02/26/18 12:00:00 PM,10.95,32.50,,,,
4202,02/26/18 12:30:00 PM,10.94,32.50,,,,
4203,02/26/18 01:00:00 PM,10.94,32.50,,,,
4204,02/26/18 01:30:00 PM,10.92,32.50,,,,
4205,02/26/18 02:00:00 PM,10.92,32.50,,,,
4206,02/26/18 02:30:00 PM,10.89,32.54,,,,
4207,02/26/18 03:00:00 PM,10.89,32.54,,,,
4208,02/26/18 03:30:00 PM,10.90,32.54,,,,
4209,02/26/18 04:00:00 PM,10.89,32.54,,,,
4210,02/26/18 04:30:00 PM,10.86,32.54,,,,
4211,02/26/18 05:00:00 PM,10.93,32.54,,,,
4212,02/26/18 05:30:00 PM,10.93,32.54,,,,
4213,02/26/18 06:00:00 PM,10.96,32.54,,,,
4214,02/26/18 06:30:00 PM,10.97,32.54,,,,
4215,02/26/18 07:00:00 PM,11.03,32.54,,,,
4216,02/26/18 07:30:00 PM,11.07,32.54,,,,
4217,02/26/18 08:00:00 PM,11.13,32.58,,,,
4218,02/26/18 08:30:00 PM,11.18,32.58,,,,
4219,02/26/18 09:00:00 PM,11.33,32.54,,,,
4220,02/26/18 09:30:00 PM,11.39,32.58,,,,
4221,02/26/18 10:00:00 PM,11.44,32.58,,,,
4222,02/26/18 10:30:00 PM,11.48,32.58,,,,
4223,02/26/18 11:00:00 PM,11.57,32.58,,,,
4224,02/26/18 11:30:00 PM,11.63,32.54,,,,
4225,02/27/18 12:00:00 AM,11.64,32.58,,,,
4226,02/27/18 12:30:00 AM,11.64,32.58,,,,
4227,02/27/18 01:00:00 AM,11.69,32.54,,,,
4228,02/27/18 01:30:00 AM,11.65,32.54,,,,
4229,02/27/18 02:00:00 AM,11.70,32.54,,,,
4230,02/27/18 02:30:00 AM,11.28,32.65,,,,
4231,02/27/18 03:00:00 AM,11.42,32.54,,,,
4232,02/27/18 03:30:00 AM,11.49,32.50,,,,
4233,02/27/18 04:00:00 AM,11.45,32.58,,,,
4234,02/27/18 04:30:00 AM,11.48,32.54,,,,
4235,02/27/18 05:00:00 AM,11.47,32.50,,,,
4236,02/27/18 05:30:00 AM,11.52,32.50,,,,
4237,02/27/18 06:00:00 AM,11.47,32.54,,,,
4238,02/27/18 06:30:00 AM,11.40,32.50,,,,
4239,02/27/18 07:00:00 AM,11.42,32.50,,,,
4240,02/27/18 07:30:00 AM,11.36,32.50,,,,
4241,02/27/18 08:00:00 AM,11.31,32.50,,,,
4242,02/27/18 08:30:00 AM,11.27,32.50,,,,
4243,02/27/18 09:00:00 AM,11.26,32.50,,,,
4244,02/27/18 09:30:00 AM,11.21,32.50,,,,
4245,02/27/18 10:00:00 AM,11.19,32.50,,,,
4246,02/27/18 10:30:00 AM,11.15,32.50,,,,
4247,02/27/18 11:00:00 AM,11.10,32.50,,,,
4248,02/27/18 11:30:00 AM,11.07,32.54,,,,
4249,02/27/18 12:00:00 PM,11.04,32.54,,,,
4250,02/27/18 12:30:00 PM,11.05,32.50,,,,
4251,02/27/18 01:00:00 PM,11.07,32.50,,,,
4252,02/27/18 01:30:00 PM,11.10,32.50,,,,
4253,02/27/18 02:00:00 PM,11.13,32.50,,,,
4254,02/27/18 02:30:00 PM,11.15,32.54,,,,
4255,02/27/18 03:00:00 PM,11.16,32.54,,,,
4256,02/27/18 03:30:00 PM,11.17,32.54,,,,
4257,02/27/18 04:00:00 PM,11.22,32.58,,,,
4258,02/27/18 04:30:00 PM,11.26,32.58,,,,
4259,02/27/18 05:00:00 PM,11.34,32.58,,,,
4260,02/27/18 05:30:00 PM,11.35,32.61,,,,
4261,02/27/18 06:00:00 PM,11.45,32.58,,,,
4262,02/27/18 06:30:00 PM,11.51,32.61,,,,
4263,02/27/18 07:00:00 PM,11.57,32.61,,,,
4264,02/27/18 07:30:00 PM,11.73,32.61,,,,
4265,02/27/18 08:00:00 PM,11.74,32.65,,,,
4266,02/27/18 08:30:00 PM,11.94,32.61,,,,
4267,02/27/18 09:00:00 PM,12.02,32.65,,,,
4268,02/27/18 09:30:00 PM,12.12,32.61,,,,
4269,02/27/18 10:00:00 PM,12.21,32.61,,,,
4270,02/27/18 10:30:00 PM,12.31,32.65,,,,
4271,02/27/18 11:00:00 PM,12.32,32.65,,,,
4272,02/27/18 11:30:00 PM,12.42,32.61,,,,
4273,02/28/18 12:00:00 AM,12.46,32.65,,,,
4274,02/28/18 12:30:00 AM,12.43,32.61,,,,
4275,02/28/18 01:00:00 AM,12.49,32.61,,,,
4276,02/28/18 01:30:00 AM,12.51,32.61,,,,
4277,02/28/18 02:00:00 AM,12.39,32.61,,,,
4278,02/28/18 02:30:00 AM,12.39,32.58,,,,
4279,02/28/18 03:00:00 AM,12.41,32.61,,,,
4280,02/28/18 03:30:00 AM,12.26,32.61,,,,
4281,02/28/18 04:00:00 AM,12.25,32.58,,,,
4282,02/28/18 04:30:00 AM,12.21,32.58,,,,
4283,02/28/18 05:00:00 AM,12.20,32.58,,,,
4284,02/28/18 05:30:00 AM,12.14,32.54,,,,
4285,02/28/18 06:00:00 AM,12.09,32.54,,,,
4286,02/28/18 06:30:00 AM,12.04,32.54,,,,
4287,02/28/18 07:00:00 AM,12.04,32.54,,,,
4288,02/28/18 07:30:00 AM,11.99,32.54,,,,
4289,02/28/18 08:00:00 AM,11.97,32.54,,,,
4290,02/28/18 08:30:00 AM,11.92,32.54,,,,
4291,02/28/18 09:00:00 AM,11.89,32.50,,,,
4292,02/28/18 09:30:00 AM,11.87,32.54,,,,
4293,02/28/18 10:00:00 AM,11.85,32.50,,,,
4294,02/28/18 10:30:00 AM,11.82,32.50,,,,
4295,02/28/18 11:00:00 AM,11.83,32.50,,,,
4296,02/28/18 11:30:00 AM,11.82,32.50,,,,
4297,02/28/18 12:00:00 PM,11.83,32.54,,,,
4298,02/28/18 12:30:00 PM,11.82,32.50,,,,
4299,02/28/18 01:00:00 PM,11.88,32.47,,,,
4300,02/28/18 01:30:00 PM,11.92,32.50,,,,
4301,02/28/18 02:00:00 PM,12.00,32.54,,,,
4302,02/28/18 02:30:00 PM,12.08,32.54,,,,
4303,02/28/18 03:00:00 PM,12.20,32.58,,,,
4304,02/28/18 03:30:00 PM,12.26,32.61,,,,
4305,02/28/18 04:00:00 PM,12.39,32.61,,,,
4306,02/28/18 04:30:00 PM,12.52,32.65,,,,
4307,02/28/18 05:00:00 PM,12.65,32.68,,,,
4308,02/28/18 05:30:00 PM,12.76,32.68,,,,
4309,02/28/18 06:00:00 PM,12.85,32.68,,,,
4310,02/28/18 06:30:00 PM,12.92,32.72,,,,
4311,02/28/18 07:00:00 PM,12.96,32.72,,,,
4312,02/28/18 07:30:00 PM,12.98,32.72,,,,
4313,02/28/18 08:00:00 PM,12.97,32.72,,,,
4314,02/28/18 08:30:00 PM,13.08,32.72,,,,
4315,02/28/18 09:00:00 PM,13.24,32.72,,,,
4316,02/28/18 09:30:00 PM,13.51,32.76,,,,
4317,02/28/18 10:00:00 PM,13.64,32.76,,,,
4318,02/28/18 10:30:00 PM,13.60,32.76,,,,
4319,02/28/18 11:00:00 PM,13.56,32.76,,,,
4320,02/28/18 11:30:00 PM,13.62,32.76,,,,
4321,03/01/18 12:00:00 AM,13.63,32.76,,,,
4322,03/01/18 12:30:00 AM,13.46,32.72,,,,
4323,03/01/18 01:00:00 AM,13.38,32.72,,,,
4324,03/01/18 01:30:00 AM,12.94,32.65,,,,
4325,03/01/18 02:00:00 AM,12.68,32.58,,,,
4326,03/01/18 02:30:00 AM,12.65,32.58,,,,
4327,03/01/18 03:00:00 AM,12.60,32.58,,,,
4328,03/01/18 03:30:00 AM,12.59,32.58,,,,
4329,03/01/18 04:00:00 AM,12.51,32.54,,,,
4330,03/01/18 04:30:00 AM,12.47,32.54,,,,
4331,03/01/18 05:00:00 AM,12.44,32.58,,,,
4332,03/01/18 05:30:00 AM,12.38,32.54,,,,
4333,03/01/18 06:00:00 AM,12.36,32.54,,,,
4334,03/01/18 06:30:00 AM,12.32,32.54,,,,
4335,03/01/18 07:00:00 AM,12.31,32.54,,,,
4336,03/01/18 07:30:00 AM,12.24,32.54,,,,
4337,03/01/18 08:00:00 AM,11.99,32.58,,,,
4338,03/01/18 08:30:00 AM,11.96,32.54,,,,
4339,03/01/18 09:00:00 AM,12.04,32.54,,,,
4340,03/01/18 09:30:00 AM,12.21,32.54,,,,
4341,03/01/18 10:00:00 AM,12.21,32.54,,,,
4342,03/01/18 10:30:00 AM,12.19,32.54,,,,
4343,03/01/18 11:00:00 AM,12.21,32.58,,,,
4344,03/01/18 11:30:00 AM,12.33,32.61,,,,
4345,03/01/18 12:00:00 PM,12.37,32.65,,,,
4346,03/01/18 12:30:00 PM,12.40,32.65,,,,
4347,03/01/18 01:00:00 PM,12.44,32.68,,,,
4348,03/01/18 01:30:00 PM,12.52,32.68,,,,
4349,03/01/18 02:00:00 PM,12.55,32.76,,,,
4350,03/01/18 02:30:00 PM,12.63,32.79,,,,
4351,03/01/18 03:00:00 PM,12.74,32.86,,,,
4352,03/01/18 03:30:00 PM,12.85,32.90,,,,
4353,03/01/18 04:00:00 PM,12.99,32.94,,,,
4354,03/01/18 04:30:00 PM,13.14,32.97,,,,
4355,03/01/18 05:00:00 PM,13.31,33.01,,,,
4356,03/01/18 05:30:00 PM,13.45,33.08,,,,
4357,03/01/18 06:00:00 PM,13.58,33.08,,,,
4358,03/01/18 06:30:00 PM,13.67,33.12,,,,
4359,03/01/18 07:00:00 PM,13.77,33.12,,,,
4360,03/01/18 07:30:00 PM,13.84,33.08,,,,
4361,03/01/18 08:00:00 PM,13.88,33.08,,,,
4362,03/01/18 08:30:00 PM,13.90,33.08,,,,
4363,03/01/18 09:00:00 PM,14.15,33.08,,,,
4364,03/01/18 09:30:00 PM,14.35,33.12,,,,
4365,03/01/18 10:00:00 PM,14.42,33.12,,,,
4366,03/01/18 10:30:00 PM,14.43,33.08,,,,
4367,03/01/18 11:00:00 PM,14.36,33.08,,,,
4368,03/01/18 11:30:00 PM,14.32,33.04,,,,
4369,03/02/18 12:00:00 AM,14.19,33.01,,,,
4370,03/02/18 12:30:00 AM,14.01,32.97,,,,
4371,03/02/18 01:00:00 AM,13.94,32.94,,,,
4372,03/02/18 01:30:00 AM,13.80,32.94,,,,
4373,03/02/18 02:00:00 AM,13.68,32.90,,,,
4374,03/02/18 02:30:00 AM,13.53,32.86,,,,
4375,03/02/18 03:00:00 AM,13.42,32.86,,,,
4376,03/02/18 03:30:00 AM,13.30,32.83,,,,
4377,03/02/18 04:00:00 AM,13.18,32.79,,,,
4378,03/02/18 04:30:00 AM,13.10,32.79,,,,
4379,03/02/18 05:00:00 AM,13.03,32.76,,,,
4380,03/02/18 05:30:00 AM,12.96,32.76,,,,
4381,03/02/18 06:00:00 AM,12.90,32.76,,,,
4382,03/02/18 06:30:00 AM,12.82,32.76,,,,
4383,03/02/18 07:00:00 AM,12.78,32.72,,,,
4384,03/02/18 07:30:00 AM,12.74,32.72,,,,
4385,03/02/18 08:00:00 AM,12.71,32.72,,,,
4386,03/02/18 08:30:00 AM,12.69,32.72,,,,
4387,03/02/18 09:00:00 AM,12.64,32.76,,,,
4388,03/02/18 09:30:00 AM,12.67,32.76,,,,
4389,03/02/18 10:00:00 AM,12.65,32.79,,,,
4390,03/02/18 10:30:00 AM,12.64,32.79,,,,
4391,03/02/18 11:00:00 AM,12.63,32.79,,,,
4392,03/02/18 11:30:00 AM,12.62,32.83,,,,
4393,03/02/18 12:00:00 PM,12.62,32.79,,,,
4394,03/02/18 12:30:00 PM,12.63,32.79,,,,
4395,03/02/18 01:00:00 PM,12.68,32.79,,,,
4396,03/02/18 01:30:00 PM,12.70,32.79,,,,
4397,03/02/18 02:00:00 PM,12.74,32.79,,,,
4398,03/02/18 02:30:00 PM,12.81,32.79,,,,
4399,03/02/18 03:00:00 PM,12.91,32.79,,,,
4400,03/02/18 03:30:00 PM,12.91,32.83,,,,
4401,03/02/18 04:00:00 PM,13.14,32.90,,,,
4402,03/02/18 04:30:00 PM,13.30,32.94,,,,
4403,03/02/18 05:00:00 PM,13.58,32.94,,,,
4404,03/02/18 05:30:00 PM,13.80,32.97,,,,
4405,03/02/18 06:00:00 PM,13.93,32.97,,,,
4406,03/02/18 06:30:00 PM,14.06,32.97,,,,
4407,03/02/18 07:00:00 PM,14.24,32.97,,,,
4408,03/02/18 07:30:00 PM,14.24,32.97,,,,
4409,03/02/18 08:00:00 PM,14.24,32.94,,,,
4410,03/02/18 08:30:00 PM,14.24,32.94,,,,
4411,03/02/18 09:00:00 PM,14.20,32.90,,,,
4412,03/02/18 09:30:00 PM,14.24,32.94,,,,
4413,03/02/18 10:00:00 PM,14.47,32.97,,,,
4414,03/02/18 10:30:00 PM,14.64,33.01,,,,
4415,03/02/18 11:00:00 PM,14.52,32.97,,,,
4416,03/02/18 11:30:00 PM,14.45,32.94,,,,
4417,03/03/18 12:00:00 AM,14.27,32.90,,,,
4418,03/03/18 12:30:00 AM,14.19,32.86,,,,
4419,03/03/18 01:00:00 AM,14.07,32.86,,,,
4420,03/03/18 01:30:00 AM,13.88,32.79,,,,
4421,03/03/18 02:00:00 AM,13.80,32.76,,,,
4422,03/03/18 02:30:00 AM,13.76,32.76,,,,
4423,03/03/18 03:00:00 AM,13.77,32.76,,,,
4424,03/03/18 03:30:00 AM,13.68,32.76,,,,
4425,03/03/18 04:00:00 AM,13.58,32.76,,,,
4426,03/03/18 04:30:00 AM,13.33,32.68,,,,
4427,03/03/18 05:00:00 AM,13.19,32.61,,,,
4428,03/03/18 05:30:00 AM,13.17,32.61,,,,
4429,03/03/18 06:00:00 AM,13.14,32.61,,,,
4430,03/03/18 06:30:00 AM,13.13,32.61,,,,
4431,03/03/18 07:00:00 AM,13.10,32.61,,,,
4432,03/03/18 07:30:00 AM,13.04,32.61,,,,
4433,03/03/18 08:00:00 AM,12.92,32.58,,,,
4434,03/03/18 08:30:00 AM,12.87,32.58,,,,
4435,03/03/18 09:00:00 AM,12.86,32.58,,,,
4436,03/03/18 09:30:00 AM,12.90,32.58,,,,
4437,03/03/18 10:00:00 AM,12.96,32.61,,,,
4438,03/03/18 10:30:00 AM,13.04,32.68,,,,
4439,03/03/18 11:00:00 AM,13.09,32.72,,,,
4440,03/03/18 11:30:00 AM,13.17,32.72,,,,
4441,03/03/18 12:00:00 PM,13.27,32.76,,,,
4442,03/03/18 12:30:00 PM,13.30,32.79,,,,
4443,03/03/18 01:00:00 PM,13.38,32.90,,,,
4444,03/03/18 01:30:00 PM,13.50,32.97,,,,
4445,03/03/18 02:00:00 PM,13.81,33.04,,,,
4446,03/03/18 02:30:00 PM,13.99,33.12,,,,
4447,03/03/18 03:00:00 PM,14.14,33.19,,,,
4448,03/03/18 03:30:00 PM,14.28,33.30,,,,
4449,03/03/18 04:00:00 PM,14.43,33.37,,,,
4450,03/03/18 04:30:00 PM,14.53,33.44,,,,
4451,03/03/18 05:00:00 PM,14.65,33.48,,,,
4452,03/03/18 05:30:00 PM,14.84,33.55,,,,
4453,03/03/18 06:00:00 PM,14.90,33.55,,,,
4454,03/03/18 06:30:00 PM,14.97,33.55,,,,
4455,03/03/18 07:00:00 PM,14.97,33.51,,,,
4456,03/03/18 07:30:00 PM,15.20,33.55,,,,
4457,03/03/18 08:00:00 PM,15.48,33.58,,,,
4458,03/03/18 08:30:00 PM,15.63,33.55,,,,
4459,03/03/18 09:00:00 PM,15.78,33.55,,,,
4460,03/03/18 09:30:00 PM,15.90,33.55,,,,
4461,03/03/18 10:00:00 PM,15.73,33.44,,,,
4462,03/03/18 10:30:00 PM,15.93,33.48,,,,
4463,03/03/18 11:00:00 PM,15.49,33.30,,,,
4464,03/03/18 11:30:00 PM,14.84,33.04,,,,
4465,03/04/18 12:00:00 AM,15.19,33.15,,,,
4466,03/04/18 12:30:00 AM,15.23,33.12,,,,
4467,03/04/18 01:00:00 AM,15.31,33.15,,,,
4468,03/04/18 01:30:00 AM,14.96,33.04,,,,
4469,03/04/18 02:00:00 AM,14.54,32.94,,,,
4470,03/04/18 02:30:00 AM,14.05,32.83,,,,
4471,03/04/18 03:00:00 AM,14.01,32.83,,,,
4472,03/04/18 03:30:00 AM,13.99,32.83,,,,
4473,03/04/18 04:00:00 AM,13.70,32.76,,,,
4474,03/04/18 04:30:00 AM,13.61,32.76,,,,
4475,03/04/18 05:00:00 AM,13.56,32.72,,,,
4476,03/04/18 05:30:00 AM,13.54,32.72,,,,
4477,03/04/18 06:00:00 AM,13.61,32.76,,,,
4478,03/04/18 06:30:00 AM,13.38,32.68,,,,
4479,03/04/18 07:00:00 AM,13.29,32.68,,,,
4480,03/04/18 07:30:00 AM,13.21,32.65,,,,
4481,03/04/18 08:00:00 AM,13.15,32.68,,,,
4482,03/04/18 08:30:00 AM,13.12,32.65,,,,
4483,03/04/18 09:00:00 AM,13.07,32.65,,,,
4484,03/04/18 09:30:00 AM,13.09,32.65,,,,
4485,03/04/18 10:00:00 AM,13.10,32.65,,,,
4486,03/04/18 10:30:00 AM,13.04,32.65,,,,
4487,03/04/18 11:00:00 AM,13.11,32.68,,,,
4488,03/04/18 11:30:00 AM,13.09,32.72,,,,
4489,03/04/18 12:00:00 PM,13.17,32.76,,,,
4490,03/04/18 12:30:00 PM,13.38,32.83,,,,
4491,03/04/18 01:00:00 PM,13.54,32.97,,,,
4492,03/04/18 01:30:00 PM,13.74,33.12,,,,
4493,03/04/18 02:00:00 PM,13.94,33.22,,,,
4494,03/04/18 02:30:00 PM,14.13,33.33,,,,
4495,03/04/18 03:00:00 PM,14.31,33.44,,,,
4496,03/04/18 03:30:00 PM,14.40,33.55,,,,
4497,03/04/18 04:00:00 PM,14.58,33.62,,,,
4498,03/04/18 04:30:00 PM,14.74,33.69,,,,
4499,03/04/18 05:00:00 PM,14.83,33.73,,,,
4500,03/04/18 05:30:00 PM,14.93,33.73,,,,
4501,03/04/18 06:00:00 PM,15.04,33.76,,,,
4502,03/04/18 06:30:00 PM,15.18,33.76,,,,
4503,03/04/18 07:00:00 PM,15.32,33.76,,,,
4504,03/04/18 07:30:00 PM,15.37,33.73,,,,
4505,03/04/18 08:00:00 PM,15.52,33.73,,,,
4506,03/04/18 08:30:00 PM,15.39,33.58,,,,
4507,03/04/18 09:00:00 PM,15.25,33.44,,,,
4508,03/04/18 09:30:00 PM,15.41,33.44,,,,
4509,03/04/18 10:00:00 PM,15.45,33.44,,,,
4510,03/04/18 10:30:00 PM,15.32,33.37,,,,
4511,03/04/18 11:00:00 PM,14.92,33.19,,,,
4512,03/04/18 11:30:00 PM,14.73,33.12,,,,
4513,03/05/18 12:00:00 AM,14.67,33.12,,,,
4514,03/05/18 12:30:00 AM,14.60,33.12,,,,
4515,03/05/18 01:00:00 AM,14.38,33.08,,,,
4516,03/05/18 01:30:00 AM,14.39,33.08,,,,
4517,03/05/18 02:00:00 AM,14.29,33.04,,,,
4518,03/05/18 02:30:00 AM,14.10,33.01,,,,
4519,03/05/18 03:00:00 AM,14.01,33.01,,,,
4520,03/05/18 03:30:00 AM,14.02,33.01,,,,
4521,03/05/18 04:00:00 AM,13.88,32.97,,,,
4522,03/05/18 04:30:00 AM,13.76,32.94,,,,
4523,03/05/18 05:00:00 AM,13.65,32.94,,,,
4524,03/05/18 05:30:00 AM,13.59,32.90,,,,
4525,03/05/18 06:00:00 AM,13.58,32.94,,,,
4526,03/05/18 06:30:00 AM,13.49,32.90,,,,
4527,03/05/18 07:00:00 AM,13.40,32.90,,,,
4528,03/05/18 07:30:00 AM,13.33,32.86,,,,
4529,03/05/18 08:00:00 AM,13.33,32.86,,,,
4530,03/05/18 08:30:00 AM,13.26,32.83,,,,
4531,03/05/18 09:00:00 AM,13.10,32.79,,,,
4532,03/05/18 09:30:00 AM,13.17,32.83,,,,
4533,03/05/18 10:00:00 AM,13.18,32.83,,,,
4534,03/05/18 10:30:00 AM,13.18,32.83,,,,
4535,03/05/18 11:00:00 AM,13.32,32.86,,,,
4536,03/05/18 11:30:00 AM,13.36,32.90,,,,
4537,03/05/18 12:00:00 PM,13.48,32.94,,,,
4538,03/05/18 12:30:00 PM,13.78,32.97,,,,
4539,03/05/18 01:00:00 PM,14.06,33.04,,,,
4540,03/05/18 01:30:00 PM,14.30,33.08,,,,
4541,03/05/18 02:00:00 PM,14.47,33.12,,,,
4542,03/05/18 02:30:00 PM,14.67,33.08,,,,
4543,03/05/18 03:00:00 PM,14.69,33.08,,,,
4544,03/05/18 03:30:00 PM,14.57,33.04,,,,
4545,03/05/18 04:00:00 PM,14.63,33.01,,,,
4546,03/05/18 04:30:00 PM,14.71,32.97,,,,
4547,03/05/18 05:00:00 PM,14.65,32.94,,,,
4548,03/05/18 05:30:00 PM,14.71,32.94,,,,
4549,03/05/18 06:00:00 PM,14.84,33.04,,,,
4550,03/05/18 06:30:00 PM,14.78,33.01,,,,
4551,03/05/18 07:00:00 PM,14.74,32.97,,,,
4552,03/05/18 07:30:00 PM,14.65,32.90,,,,
4553,03/05/18 08:00:00 PM,14.65,32.90,,,,
4554,03/05/18 08:30:00 PM,14.56,32.83,,,,
4555,03/05/18 09:00:00 PM,14.25,32.72,,,,
4556,03/05/18 09:30:00 PM,13.99,32.54,,,,
4557,03/05/18 10:00:00 PM,13.95,32.50,,,,
4558,03/05/18 10:30:00 PM,13.98,32.50,,,,
4559,03/05/18 11:00:00 PM,13.87,32.50,,,,
4560,03/05/18 11:30:00 PM,13.79,32.47,,,,
4561,03/06/18 12:00:00 AM,13.67,32.43,,,,
4562,03/06/18 12:30:00 AM,13.58,32.40,,,,
4563,03/06/18 01:00:00 AM,13.52,32.40,,,,
4564,03/06/18 01:30:00 AM,13.47,32.40,,,,
4565,03/06/18 02:00:00 AM,13.46,32.40,,,,
4566,03/06/18 02:30:00 AM,13.40,32.40,,,,
4567,03/06/18 03:00:00 AM,13.32,32.36,,,,
4568,03/06/18 03:30:00 AM,13.25,32.32,,,,
4569,03/06/18 04:00:00 AM,13.18,32.32,,,,
4570,03/06/18 04:30:00 AM,13.13,32.32,,,,
4571,03/06/18 05:00:00 AM,13.09,32.29,,,,
4572,03/06/18 05:30:00 AM,13.04,32.29,,,,
4573,03/06/18 06:00:00 AM,12.98,32.25,,,,
4574,03/06/18 06:30:00 AM,12.94,32.29,,,,
4575,03/06/18 07:00:00 AM,12.90,32.29,,,,
4576,03/06/18 07:30:00 AM,12.86,32.29,,,,
4577,03/06/18 08:00:00 AM,12.82,32.29,,,,
4578,03/06/18 08:30:00 AM,12.79,32.29,,,,
4579,03/06/18 09:00:00 AM,12.79,32.22,,,,
4580,03/06/18 09:30:00 AM,12.75,32.29,,,,
4581,03/06/18 10:00:00 AM,12.74,32.29,,,,
4582,03/06/18 10:30:00 AM,12.67,32.29,,,,
4583,03/06/18 11:00:00 AM,12.64,32.29,,,,
4584,03/06/18 11:30:00 AM,12.64,32.32,,,,
4585,03/06/18 12:00:00 PM,12.68,32.32,,,,
4586,03/06/18 12:30:00 PM,12.68,32.32,,,,
4587,03/06/18 01:00:00 PM,12.65,32.32,,,,
4588,03/06/18 01:30:00 PM,12.69,32.36,,,,
4589,03/06/18 02:00:00 PM,12.71,32.36,,,,
4590,03/06/18 02:30:00 PM,12.74,32.36,,,,
4591,03/06/18 03:00:00 PM,12.80,32.32,,,,
4592,03/06/18 03:30:00 PM,12.83,32.32,,,,
4593,03/06/18 04:00:00 PM,12.82,32.36,,,,
4594,03/06/18 04:30:00 PM,12.83,32.36,,,,
4595,03/06/18 05:00:00 PM,12.86,32.36,,,,
4596,03/06/18 05:30:00 PM,12.87,32.36,,,,
4597,03/06/18 06:00:00 PM,12.87,32.36,,,,
4598,03/06/18 06:30:00 PM,12.86,32.36,,,,
4599,03/06/18 07:00:00 PM,12.87,32.36,,,,
4600,03/06/18 07:30:00 PM,12.85,32.36,,,,
4601,03/06/18 08:00:00 PM,12.79,32.36,,,,
4602,03/06/18 08:30:00 PM,12.79,32.36,,,,
4603,03/06/18 09:00:00 PM,12.75,32.36,,,,
4604,03/06/18 09:30:00 PM,12.70,32.40,,,,
4605,03/06/18 10:00:00 PM,12.68,32.36,,,,
4606,03/06/18 10:30:00 PM,12.63,32.36,,,,
4607,03/06/18 11:00:00 PM,12.56,32.36,,,,
4608,03/06/18 11:30:00 PM,12.49,32.36,,,,
4609,03/07/18 12:00:00 AM,12.46,32.36,,,,
4610,03/07/18 12:30:00 AM,12.39,32.32,,,,
4611,03/07/18 01:00:00 AM,12.36,32.32,,,,
4612,03/07/18 01:30:00 AM,12.38,32.29,,,,
4613,03/07/18 02:00:00 AM,12.39,32.29,,,,
4614,03/07/18 02:30:00 AM,12.51,32.18,,,,
4615,03/07/18 03:00:00 AM,12.37,32.22,,,,
4616,03/07/18 03:30:00 AM,12.40,32.18,,,,
4617,03/07/18 04:00:00 AM,12.51,32.14,,,,
4618,03/07/18 04:30:00 AM,12.49,32.14,,,,
4619,03/07/18 05:00:00 AM,12.49,32.14,,,,
4620,03/07/18 05:30:00 AM,12.50,32.11,,,,
4621,03/07/18 06:00:00 AM,12.50,32.07,,,,
